GEISA09 Lines : Database Extract Results

Extraction in progress...

nbr records in this bin file :   3807997
 *****************                                                                                                  *****************
 * geisa   geisa *                                extraction of geisa2009  contents                                 * geisa   geisa *
 *      ext      *                                                                                                  *      ext      *
 * geisa   geisa *                spectral  interval (cm-1)  nu1= 2400.000000   nu2= 35000.000000                   * geisa   geisa *
 *****************                                                                                                  *****************
                                          extraction of the following molecules and isotopes

  1 Molecule(s) affect(s) :  co2

  9 Isotope(s)  affect(s) :  626, 627, 628, 636, 637, 638, 728, 828, 838

                                        (A)  wavenumber (cm-1)
                                        (B)  intensity (cm-1/molec.cm-2 at 296 k)
                                        (C)  air broadening pressure halfwidth(cm-1 atm-1 at 296 K)
                                        (D)  energy of the lower level of the transition (cm-1)
                                        (G)  identification of the isotope
                                        (I)  identification code of the molecule

 ---------------------------------------------------------------------------------
 | co2    ( 2)|isotopes  |   626|   627|   628|   636|   637|   638|   728|   828|
 |number of lines  220620| 97998|  8947| 57419| 34301|  1784| 15985|   205|  3981|
 ---------------------------------------------------------------------------------

 The file contains      220620 lines in the spectral range nu1= 2400.000000 and nu2=35000.000000 cm-1

      ----------------------------------------------------
      |     A      |     B     |  C   |    D     | G | I |
      ----------------------------------------------------
        3594.439750  1.5300D-30 0.0674  5580.4985 626   2   65464
        3594.444700  1.0500D-28 0.0661  3557.6189 636   2   65465
        3594.458460  3.9100D-28 0.0740   743.7114 638   2   65466
        3594.460540  1.2000D-29 0.0771  2980.7131 636   2   65467
        3594.461240  2.9100D-29 0.0667  3570.6799 626   2   65468
        3594.467930  1.4100D-30 0.0660  3758.2402 626   2   65469
        3594.471140  2.5200D-26 0.0608  3333.7271 626   2   65470
        3594.474070  4.6100D-27 0.0647  2433.0830 628   2   65471
        3594.482110  3.0800D-27 0.0734  1442.3721 638   2   65472
        3594.484870  9.1100D-30 0.0570  3739.8679 628   2   65473
        3594.491910  2.4100D-28 0.0717   798.0907 638   2   65474
        3594.496820  1.1000D-27 0.0610  4018.8000 626   2   65475
        3594.515540  1.7900D-29 0.0800  2955.1836 636   2   65476
        3594.524970  2.1100D-28 0.0676  3018.5491 628   2   65477
        3594.528550  1.5800D-30 0.0692  1517.7791 628   2   65478
        3594.529490  3.6300D-26 0.0661  2255.5667 626   2   65479
        3594.535560  1.9200D-29 0.0620  3581.4875 628   2   65480
        3594.538400  4.8600D-30 0.0682  3162.0366 636   2   65481
        3594.542650  1.3700D-30 0.0708  2039.5487 638   2   65482
        3594.547630  1.4200D-29 0.0690  2150.9243 828   2   65483
        3594.548460  4.3300D-28 0.0673  2930.8640 628   2   65484
        3594.553920  9.3000D-30 0.0734  4004.9316 636   2   65485
        3594.554770  2.1100D-27 0.0660  2945.7820 636   2   65486
        3594.565660  5.0200D-30 0.0771  2712.9187 638   2   65487
        3594.566100  5.0200D-30 0.0771  2712.9187 638   2   65488
        3594.568440  3.2600D-26 0.0682  2310.3389 636   2   65489
        3594.568850  3.6800D-30 0.0722  4258.2485 636   2   65490
        3594.574210  4.4100D-28 0.0747   731.9014 638   2   65491
        3594.581550  1.1300D-30 0.0626  2806.5400 828   2   65492
        3594.581750  5.7500D-30 0.0661  3878.7432 628   2   65493
        3594.582290  2.7200D-28 0.0722   783.3523 638   2   65494
        3594.583220  1.0200D-24 0.0790    33.1354 638   2   65495
        3594.585210  1.5600D-29 0.0790  2962.8816 636   2   65496
        3594.587210  3.9300D-30 0.0676  1806.2332 638   2   65497
        3594.588680  7.3400D-30 0.0877  3561.9795 636   2   65498
        3594.592170  3.8300D-27 0.0652  1029.1169 828   2   65499
        3594.592970  8.6500D-25 0.0686  1629.2429 636   2   65500
        3594.593480  1.4300D-30 0.0564  5483.7124 626   2   65501
        3594.599740  3.9400D-30 0.0676  1806.2361 638   2   65502
        3594.602200  1.9700D-30 0.0583  3843.0000 627   2   65503
        3594.603270  1.5500D-28 0.0679  1100.8391 628   2   65504
        3594.607940  4.5200D-30 0.0823  3591.5977 628   2   65505
        3594.619240  2.4100D-30 0.0701  1529.1073 628   2   65506
        3594.628950  3.0600D-30 0.0686  4174.6611 636   2   65507
        3594.630920  4.5400D-30 0.0567  3880.2603 628   2   65508
        3594.631870  2.8900D-28 0.0790  1328.3593 626   2   65509
        3594.635270  1.1600D-30 0.0687  2728.4795 828   2   65510
        3594.635610  2.2600D-27 0.0708  2947.7729 636   2   65511
        3594.650430  9.6600D-29 0.0686  2189.9119 638   2   65512
        3594.654540  2.4200D-29 0.0823  2941.9824 636   2   65513
        3594.657520  5.5900D-27 0.0666  1475.4229 626   2   65514
        3594.668200  3.0800D-28 0.0728   769.3505 638   2   65515
        3594.669050  4.0000D-29 0.0613  2531.9753 636   2   65516
        3594.670070  9.7900D-28 0.0692  1540.1729 636   2   65517
        3594.671270  6.2900D-30 0.0708  2842.2146 636   2   65518
        3594.677980  4.4200D-29 0.0780  2803.7935 626   2   65519
        3594.682750  4.9800D-28 0.0754   720.8294 638   2   65520
        3594.683000  9.1000D-29 0.0713  3613.8022 636   2   65521
        3594.684770  1.0100D-30 0.0754    72.8269 828   2   65522
        3594.687370  2.3800D-29 0.0645  3794.9573 626   2   65523
        3594.688230  2.0700D-29 0.0811  2948.1506 636   2   65524
        3594.694700  1.6800D-27 0.0780  1386.8291 626   2   65525
        3594.700200  1.2500D-28 0.0762  2062.8904 638   2   65526
        3594.708170  6.0300D-30 0.0698  2720.4629 638   2   65527
        3594.708690  2.2000D-29 0.0722  2080.4968 636   2   65528
        3594.710600  3.7800D-29 0.0667  2705.1921 636   2   65529
        3594.712380  6.0300D-30 0.0698  2720.4575 638   2   65530
        3594.719160  2.3100D-29 0.0690  2987.3784 626   2   65531
        3594.727620  2.7900D-28 0.0640  2670.9521 627   2   65532
        3594.742320  1.8000D-27 0.0663  2255.5667 626   2   65533
        3594.744670  1.3800D-21 0.0717   815.8031 626   2   65534
        3594.745410  7.8400D-27 0.0664   830.0200 628   2   65535
        3594.745670  2.8500D-29 0.0698  1480.2488 628   2   65536
        3594.749620  3.4700D-28 0.0734   756.0854 638   2   65537
        3594.760850  3.4800D-29 0.0849  2931.8872 636   2   65538
        3594.768730  1.2500D-28 0.0762  2063.0203 638   2   65539
        3594.769090  6.1600D-30 0.0682  3775.0469 636   2   65540
        3594.769590  2.8700D-29 0.0836  2936.5208 636   2   65541
        3594.772800  1.3100D-29 0.0686  5030.3926 626   2   65542
        3594.776320  8.9400D-30 0.0747  3846.5884 636   2   65543
        3594.776360  2.4800D-29 0.0623  3528.7610 628   2   65544
        3594.781980  8.4700D-28 0.0678  3192.9478 636   2   65545
        3594.784060  5.6300D-28 0.0762   710.4952 638   2   65546
        3594.791920  2.9700D-23 0.0675   517.4327 628   2   65547
        3594.793800  5.0000D-28 0.0668  1941.6666 638   2   65548
        3594.799550  1.4900D-28 0.0681  1076.4117 628   2   65549
        3594.801920  9.8200D-29 0.0678  2497.4204 626   2   65550
        3594.803390  4.6200D-30 0.0677  1778.9156 638   2   65551
        3594.812640  1.1200D-28 0.0618  3709.6118 626   2   65552
        3594.814510  4.6200D-30 0.0677  1778.9185 638   2   65553
        3594.816030  1.1400D-30 0.0740  2654.5090 828   2   65554
        3594.820020  9.5900D-29 0.0686  2190.6870 638   2   65555
        3594.825250  1.0100D-25 0.0668  3081.1382 626   2   65556
        3594.826540  3.9100D-28 0.0740   743.5569 638   2   65557
        3594.829260  4.3500D-29 0.0863  2927.9919 636   2   65558
        3594.834450  5.7300D-29 0.0877  2924.8979 636   2   65559
        3594.835900  1.0700D-30 0.0681  4461.4819 636   2   65560
        3594.839900  1.7400D-29 0.0654  3665.8401 628   2   65561
        3594.842320  1.5800D-29 0.0849  2804.9480 626   2   65562
        3594.848290  1.8300D-30 0.0836  2324.3704 828   2   65563
        3594.853120  5.6100D-29 0.0636  1969.0162 828   2   65564
        3594.854060  2.5300D-25 0.0734   115.8483 637   2   65565
        3594.859020  4.2600D-29 0.0554  4744.7129 626   2   65566
        3594.863480  4.8400D-29 0.0701  3741.8862 636   2   65567
        3594.863640  2.0400D-28 0.0598  3565.1741 626   2   65568
        3594.867120  3.3800D-29 0.0679  3827.5142 636   2   65569
        3594.867250  8.2700D-29 0.0893  2922.5645 636   2   65570
        3594.875350  1.5000D-28 0.0949  2921.0149 636   2   65571
        3594.878160  6.3800D-28 0.0771   700.8991 638   2   65572
        3594.880740  1.6000D-30 0.0704  2056.2185 638   2   65573
        3594.884560  3.6900D-27 0.0717  2671.9949 636   2   65574
        3594.887330  3.4700D-30 0.0698  3596.4221 626   2   65575
        3594.897190  6.4800D-30 0.0713  4183.4819 636   2   65576
        3594.898500  7.8400D-29 0.0692  1537.6469 628   2   65577
        3594.898970  4.4200D-28 0.0747   731.7650 638   2   65578
        3594.908300  3.9200D-23 0.0823  1404.5718 626   2   65579
        3594.909410  1.4800D-30 0.0581  3905.5342 627   2   65580
        3594.922240  2.9900D-28 0.0598  4298.1187 626   2   65581
        3594.927830  1.1700D-30 0.0574  4245.8091 628   2   65582
        3594.933850  2.2800D-30 0.0713  4450.2720 636   2   65583
        3594.939200  3.2900D-28 0.0606  4436.6006 626   2   65584
        3594.941700  4.3500D-29 0.0836  1946.4971 638   2   65585
        3594.941700  4.3500D-29 0.0836  1946.4971 638   2   65586
        3594.944180  9.3200D-28 0.0849  1298.0576 638   2   65587
        3594.944180  9.3200D-28 0.0849  1298.0576 638   2   65588
        3594.948940  1.1500D-30 0.0722  1465.5630 628   2   65589
        3594.949360  1.1500D-30 0.0722  1465.5625 628   2   65590
        3594.957460  6.5500D-30 0.0684  2871.6204 636   2   65591
        3594.965020  7.2400D-28 0.0780   692.0410 638   2   65592
        3594.966020  1.3400D-30 0.0562  5566.4253 626   2   65593
        3594.966890  4.9800D-28 0.0754   720.7100 638   2   65594
        3594.968950  4.5200D-29 0.0633  2013.8954 828   2   65595
        3594.982130  3.3400D-30 0.0713  2777.2434 636   2   65596
        3594.983270  1.9100D-28 0.0734  3247.0605 636   2   65597
        3594.998870  5.4400D-30 0.0643  2534.8291 828   2   65598
        3595.008210  1.6600D-26 0.0811  2305.1741 636   2   65599
        3595.009010  6.8000D-30 0.0663  3841.6465 628   2   65600
        3595.013070  2.8000D-23 0.0674  1863.7585 626   2   65601
        3595.013730  5.4100D-30 0.0678  1752.3353 638   2   65602
        3595.016760  4.4500D-30 0.0695  2941.3108 638   2   65603
        3595.023580  5.4100D-30 0.0678  1752.3378 638   2   65604
        3595.024550  2.1200D-29 0.0608  3258.7173 627   2   65605
        3595.028710  2.2800D-28 0.0638  2715.5603 627   2   65606
        3595.030310  5.6300D-28 0.0762   710.3918 638   2   65607
        3595.037930  1.7000D-30 0.0734  3969.1472 628   2   65608
        3595.044660  8.2500D-28 0.0790   683.9209 638   2   65609
        3595.071590  1.1700D-25 0.0608  2047.3077 626   2   65610
        3595.071660  6.6200D-28 0.0606  4130.3682 626   2   65611
        3595.072060  1.2700D-28 0.0800  3324.7991 636   2   65612
        3595.074990  3.4100D-30 0.0667  3889.8037 628   2   65613
        3595.076180  2.4800D-30 0.0708  4326.9824 636   2   65614
        3595.079010  1.9500D-24 0.0664  1529.0078 636   2   65615
        3595.080360  1.4700D-27 0.0682  2945.6189 636   2   65616
        3595.089210  6.3800D-28 0.0771   700.8104 638   2   65617
        3595.090710  7.5200D-30 0.0667  4059.5537 636   2   65618
        3595.091790  1.0500D-29 0.0675  3887.4739 626   2   65619
        3595.095770  7.9600D-29 0.0654  4720.5898 626   2   65620
        3595.112970  1.2100D-27 0.0579  2685.0857 628   2   65621
        3595.115510  3.4900D-28 0.0620  4391.1943 626   2   65622
        3595.117070  9.4600D-28 0.0800   676.5389 638   2   65623
        3595.120940  3.0800D-30 0.0790  4188.8438 636   2   65624
        3595.122540  2.7400D-30 0.0698  1546.8394 628   2   65625
        3595.122600  2.0700D-30 0.0663  4125.6943 626   2   65626
        3595.125790  3.5400D-30 0.0618  3078.5791 636   2   65627
        3595.127360  1.0100D-29 0.0596  2933.3855 636   2   65628
        3595.127470  3.0600D-27 0.0728  1454.8829 638   2   65629
        3595.139160  2.1200D-27 0.0704  2201.7537 626   2   65630
        3595.143600  7.2400D-28 0.0780   691.9659 638   2   65631
        3595.161230  1.9500D-26 0.0606  3389.8821 626   2   65632
        3595.172750  8.9600D-29 0.0684  2212.0203 638   2   65633
        3595.182240  1.0900D-27 0.0811   669.8950 638   2   65634
        3595.184290  1.5000D-26 0.0603  3446.8899 626   2   65635
        3595.187540  8.9300D-30 0.0628  3702.7126 626   2   65636
        3595.189620  7.1500D-29 0.0684  3558.8755 636   2   65637
        3595.193470  8.2500D-28 0.0790   683.8584 638   2   65638
        3595.193590  7.4200D-30 0.0678  3992.3738 626   2   65639
        3595.194490  1.6200D-30 0.0704  3928.0896 628   2   65640
        3595.200860  4.3600D-28 0.0667  1974.0500 638   2   65641
        3595.210010  1.1100D-30 0.0579  3968.8140 627   2   65642
        3595.218240  6.3200D-30 0.0679  1726.4921 638   2   65643
        3595.226930  6.3200D-30 0.0679  1726.4943 638   2   65644
        3595.233580  5.2300D-30 0.0762  2721.7810 638   2   65645
        3595.234180  5.2300D-30 0.0762  2721.7813 638   2   65646
        3595.238820  9.4600D-28 0.0800   676.4877 638   2   65647
        3595.239030  1.5200D-29 0.0692  2130.9619 828   2   65648
        3595.240180  1.2800D-27 0.0823   663.9893 638   2   65649
        3595.243840  3.3700D-30 0.0667  3892.0149 628   2   65650
        3595.253740  1.0800D-24 0.0780    40.4986 638   2   65651
        3595.265770  1.1900D-30 0.0610  5690.4888 626   2   65652
        3595.277970  8.2800D-29 0.0645  2632.5022 626   2   65653
        3595.278910  5.7400D-30 0.0695  2738.9456 638   2   65654
        3595.279640  1.0900D-27 0.0811   669.8541 638   2   65655
        3595.280060  5.6200D-30 0.0790  3980.1560 636   2   65656
        3595.283870  5.7400D-30 0.0695  2738.9392 638   2   65657
        3595.287510  6.0400D-30 0.0836  3748.5725 636   2   65658
        3595.290880  1.5100D-27 0.0836   658.8217 638   2   65659
        3595.296850  1.5800D-30 0.0645  3776.0674 627   2   65660
        3595.297380  2.6600D-23 0.0674   545.3887 628   2   65661
        3595.299260  2.3200D-26 0.0679  2502.1106 636   2   65662
        3595.304510  1.1700D-27 0.0790  1378.2131 626   2   65663
        3595.304780  1.7100D-30 0.0661  3719.2485 626   2   65664
        3595.308190  1.3200D-30 0.0704  2055.7666 638   2   65665
        3595.315930  1.2800D-27 0.0823   663.9575 638   2   65666
        3595.316190  2.4200D-30 0.0643  2545.5803 628   2   65667
        3595.321970  1.8600D-28 0.0636  2760.9211 627   2   65668
        3595.323170  1.2000D-26 0.0636  2142.8418 626   2   65669
        3595.323850  8.3800D-25 0.0686  1732.3958 636   2   65670
        3595.334340  1.8300D-27 0.0849   654.3924 638   2   65671
        3595.340810  5.0300D-30 0.0636  2758.1006 628   2   65672
        3595.341990  7.9900D-28 0.0893  2647.3989 636   2   65673
        3595.346600  6.5900D-30 0.0647  3537.7507 627   2   65674
        3595.347690  1.5100D-27 0.0836   658.7979 638   2   65675
        3595.352180  8.9000D-29 0.0684  2212.8486 638   2   65676
        3595.358300  1.2900D-28 0.0754  2072.4641 638   2   65677
        3595.360640  1.3900D-30 0.0628  2761.3064 828   2   65678
        3595.366260  3.0400D-26 0.0660  2293.8867 626   2   65679
        3595.370560  2.2900D-27 0.0863   650.7012 638   2   65680
        3595.374920  1.8300D-27 0.0849   654.3753 638   2   65681
        3595.378830  3.9800D-30 0.0836  3586.4834 628   2   65682
        3595.379840  2.3000D-30 0.0690  1537.6469 628   2   65683
        3595.384660  2.1300D-29 0.0594  3008.6794 626   2   65684
        3595.386400  1.7300D-28 0.0594  4417.1362 626   2   65685
        3595.397080  1.4600D-29 0.0581  4168.3423 626   2   65686
        3595.397610  2.2900D-27 0.0863   650.6898 638   2   65687
        3595.399540  3.0100D-27 0.0877   647.7482 638   2   65688
        3595.399770  6.6800D-29 0.0671  2604.0200 636   2   65689
        3595.412480  1.5900D-30 0.0704  4343.7700 636   2   65690
        3595.415770  3.0100D-27 0.0877   647.7414 638   2   65691
        3595.416920  7.3600D-30 0.0681  1701.3860 638   2   65692
        3595.418260  1.5000D-28 0.0681  1075.7931 628   2   65693
        3595.421270  4.3500D-27 0.0893   645.5335 638   2   65694
        3595.422650  3.1300D-29 0.0695  1498.6464 628   2   65695
        3595.424570  7.3600D-30 0.0681  1701.3881 638   2   65696
        3595.425910  2.3800D-29 0.0717  2095.3999 636   2   65697
        3595.425980  2.6800D-26 0.0650  1157.8292 636   2   65698
        3595.429380  4.3500D-27 0.0893   645.5301 638   2   65699
        3595.435730  1.2900D-28 0.0754  2072.6157 638   2   65700
        3595.435760  7.8800D-27 0.0949   644.0570 638   2   65701
        3595.438460  7.8800D-27 0.0949   644.0559 638   2   65702
        3595.448900  3.7400D-30 0.0728  4243.3931 636   2   65703
        3595.469970  3.8000D-29 0.0690  3925.2063 636   2   65704
        3595.470710  1.0600D-28 0.0671  3254.1223 626   2   65705
        3595.474610  5.2900D-29 0.0771  2812.4070 626   2   65706
        3595.479750  4.8800D-28 0.0674  2901.6714 628   2   65707
        3595.491450  5.9000D-26 0.0661  2255.8813 636   2   65708
        3595.510730  3.3200D-28 0.0836  2088.5681 626   2   65709
        3595.525190  1.2500D-28 0.0663  3519.1755 636   2   65710
        3595.531240  1.4900D-30 0.0771  1346.3195 626   2   65711
        3595.537290  3.7700D-28 0.0574  4334.1338 626   2   65712
        3595.541750  2.3400D-28 0.0677  2991.3125 628   2   65713
        3595.546450  5.5400D-27 0.0650  2391.9487 628   2   65714
        3595.551620  1.6800D-28 0.0676  1888.9532 636   2   65715
        3595.553700  6.7100D-30 0.0663  3842.9058 628   2   65716
        3595.555730  1.2600D-30 0.0666  4088.8481 626   2   65717
        3595.561380  3.6000D-26 0.0684  2284.2266 636   2   65718
        3595.571030  1.3400D-21 0.0713   831.6828 626   2   65719
        3595.571990  3.3500D-30 0.0687  4151.0723 636   2   65720
        3595.592860  7.6100D-29 0.0695  1517.7791 628   2   65721
        3595.599620  9.3900D-29 0.0717  3597.9468 636   2   65722
        3595.600780  3.8000D-28 0.0666  2007.1674 638   2   65723
        3595.607400  1.5200D-28 0.0633  2807.0352 627   2   65724
        3595.609770  8.5500D-30 0.0682  1677.0175 638   2   65725
        3595.610310  1.5500D-30 0.0701  2073.2139 638   2   65726
        3595.616420  3.9100D-28 0.0601  4245.0371 626   2   65727
        3595.616460  3.0800D-30 0.0695  1565.3097 628   2   65728
        3595.616470  8.5500D-30 0.0682  1677.0192 638   2   65729
        3595.617170  8.3200D-27 0.0666   795.4600 628   2   65730
        3595.623650  4.2100D-30 0.0692  2960.4580 638   2   65731
        3595.626470  1.0100D-30 0.0684  2769.3501 828   2   65732
        3595.642480  2.4100D-29 0.0623  3532.1641 628   2   65733
        3595.648530  1.4300D-28 0.0682  1052.0651 628   2   65734
        3595.652450  2.5100D-27 0.0661  2906.6213 636   2   65735
        3595.656480  1.1200D-30 0.0673  4274.4019 628   2   65736
        3595.664670  8.8100D-30 0.0754  3834.8127 636   2   65737
        3595.665310  3.3200D-30 0.0701  3576.7422 626   2   65738
        3595.667450  1.9400D-27 0.0664  2218.0293 626   2   65739
        3595.688270  8.2800D-29 0.0682  2234.8647 638   2   65740
        3595.688450  9.7100D-29 0.0679  2469.9778 626   2   65741
        3595.691460  1.2500D-29 0.0571  3673.1453 628   2   65742
        3595.695610  2.2000D-30 0.0708  4466.9028 636   2   65743
        3595.701610  1.2000D-30 0.0682  4435.5967 636   2   65744
        3595.704250  1.5600D-29 0.0678  2497.4204 626   2   65745
        3595.706540  6.7800D-28 0.0863  1294.3628 638   2   65746
        3595.706540  6.7800D-28 0.0863  1294.3628 638   2   65747
        3595.710980  3.1600D-29 0.0849  1942.0555 638   2   65748
        3595.710980  3.1600D-29 0.0849  1942.0555 638   2   65749
        3595.714160  2.5400D-25 0.0740   102.9775 637   2   65750
        3595.750710  9.4000D-28 0.0679  3165.5823 636   2   65751
        3595.757460  9.0600D-30 0.0722  4032.2463 636   2   65752
        3595.761150  3.2700D-29 0.0598  4831.0322 626   2   65753
        3595.766380  3.7900D-28 0.0790  1268.4412 828   2   65754
        3595.767830  3.0300D-27 0.0722  1468.1294 638   2   65755
        3595.785500  6.2800D-30 0.0568  3811.9873 628   2   65756
        3595.792710  1.9500D-29 0.0734  2467.5955 626   2   65757
        3595.793610  2.1700D-28 0.0615  4496.0532 626   2   65758
        3595.796640  2.3800D-23 0.0673   574.0789 628   2   65759
        3595.796780  9.9000D-30 0.0684  1653.3861 638   2   65760
        3595.799360  8.2900D-30 0.0647  5184.4131 626   2   65761
        3595.802640  9.9100D-30 0.0684  1653.3877 638   2   65762
        3595.805760  3.5500D-29 0.0670  3501.0747 626   2   65763
        3595.807100  1.0200D-30 0.0728  3690.2324 636   2   65764
        3595.813500  2.0600D-29 0.0656  3626.9236 628   2   65765
        3595.820370  9.8100D-29 0.0589  4539.2412 626   2   65766
        3595.834990  3.0700D-30 0.0717  2760.7444 636   2   65767
        3595.843110  5.4200D-30 0.0692  2758.1665 638   2   65768
        3595.848920  5.4300D-30 0.0692  2758.1592 638   2   65769
        3595.852240  3.6800D-29 0.0681  3800.8894 636   2   65770
        3595.853610  1.9100D-28 0.0740  3234.1672 636   2   65771
        3595.860880  4.9500D-27 0.0678  2542.3718 626   2   65772
        3595.862570  2.7000D-29 0.0608  2641.7488 636   2   65773
        3595.866980  1.7000D-30 0.0740  3956.6616 628   2   65774
        3595.869430  1.2800D-30 0.0672  5521.5635 626   2   65775
        3595.871350  8.8200D-27 0.0598  3563.1504 626   2   65776
        3595.873680  7.6400D-26 0.0666  3149.9556 626   2   65777
        3595.877840  8.2100D-29 0.0682  2235.7480 638   2   65778
        3595.885030  1.2300D-28 0.0631  2853.9019 627   2   65779
        3595.891340  1.8400D-30 0.0661  4163.3247 626   2   65780
        3595.894600  1.1500D-26 0.0601  3504.5862 626   2   65781
        3595.896040  5.4000D-30 0.0754  2731.3818 638   2   65782
        3595.896830  5.4000D-30 0.0754  2731.3821 638   2   65783
        3595.897670  1.1600D-28 0.0811  3317.8652 636   2   65784
        3595.906520  7.5900D-30 0.0684  3749.9858 636   2   65785
        3595.909210  3.1000D-29 0.0626  3480.2673 628   2   65786
        3595.909570  1.8100D-29 0.0640  3884.6404 626   2   65787
        3595.918280  1.1400D-24 0.0771    48.5979 638   2   65788
        3595.925560  1.1500D-30 0.0734  3676.2434 636   2   65789
        3595.932580  1.5600D-29 0.0677  2525.6455 626   2   65790
        3595.939580  1.4300D-29 0.0666  3431.7427 626   2   65791
        3595.940210  2.1800D-27 0.0701  2219.7964 626   2   65792
        3595.964290  5.6700D-29 0.0675  3340.6853 626   2   65793
        3595.966300  5.8600D-27 0.0679  2514.7373 626   2   65794
        3595.977960  1.1400D-29 0.0686  1630.4923 638   2   65795
        3595.982960  8.0000D-29 0.0647  3254.2871 626   2   65796
        3595.983060  1.1400D-29 0.0686  1630.4938 638   2   65797
        3595.991220  9.0400D-29 0.0650  3210.4387 626   2   65798
        3595.993580  3.2900D-28 0.0664  2041.0182 638   2   65799
        3596.000790  7.9100D-30 0.0664  3806.5896 628   2   65800
        3596.002540  4.3500D-29 0.0695  3779.8953 636   2   65801
        3596.010770  1.8100D-26 0.0643  2004.6602 626   2   65802
        3596.010790  1.3100D-28 0.0747  2082.7744 638   2   65803
        3596.024060  1.5900D-30 0.0576  4181.2266 628   2   65804
        3596.038910  1.3100D-30 0.0740  3663.0298 636   2   65805
        3596.059090  1.3000D-21 0.0708   847.8262 626   2   65806
        3596.074600  1.2700D-30 0.0701  2072.7209 638   2   65807
        3596.079800  9.8700D-28 0.0687  1583.1473 636   2   65808
        3596.088800  6.3800D-30 0.0592  3054.1653 636   2   65809
        3596.090700  2.5800D-26 0.0681  2474.5703 636   2   65810
        3596.097650  1.3100D-28 0.0747  2082.9492 638   2   65811
        3596.099130  3.3900D-29 0.0692  1517.7791 628   2   65812
        3596.101010  3.4200D-30 0.0692  1584.5181 628   2   65813
        3596.103240  1.6100D-27 0.0684  2920.5100 636   2   65814
        3596.113500  2.7700D-27 0.0666  2181.2688 626   2   65815
        3596.120480  1.6900D-30 0.0708  3911.1226 628   2   65816
        3596.121470  3.9200D-30 0.0668  3856.6794 628   2   65817
        3596.123560  5.2000D-30 0.0800  3972.3293 636   2   65818
        3596.130530  6.6000D-30 0.0587  3196.9995 626   2   65819
        3596.130920  2.2800D-28 0.0596  4362.8042 626   2   65820
        3596.140970  1.3800D-30 0.0667  4052.7810 626   2   65821
        3596.143020  3.3900D-30 0.0849  3582.0999 628   2   65822
        3596.144460  1.4800D-30 0.0747  3650.5942 636   2   65823
        3596.153310  1.3200D-29 0.0687  1608.3362 638   2   65824
        3596.154590  6.2600D-30 0.0681  2920.9248 636   2   65825
        3596.154870  9.9000D-29 0.0628  2901.5210 627   2   65826
        3596.157730  1.3200D-29 0.0687  1608.3375 638   2   65827
        3596.158680  2.3400D-30 0.0811  2333.3164 828   2   65828
        3596.162580  2.5500D-29 0.0713  2111.0869 636   2   65829
        3596.176280  8.7400D-30 0.0668  4024.1807 636   2   65830
        3596.181370  7.7900D-29 0.0686  3534.5415 636   2   65831
        3596.184500  6.0200D-30 0.0704  4216.9165 636   2   65832
        3596.186270  2.1900D-23 0.0672  1925.3774 626   2   65833
        3596.188480  2.6200D-26 0.0658  2332.9819 626   2   65834
        3596.196990  7.6100D-29 0.0681  2258.4451 638   2   65835
        3596.198210  1.6000D-29 0.0695  2112.7002 828   2   65836
        3596.198350  2.1200D-30 0.0704  4483.5552 636   2   65837
        3596.201250  3.3900D-20 0.0717   163.8684 626   2   65838
        3596.204200  2.0500D-30 0.0640  2588.3540 628   2   65839
        3596.224120  5.4900D-29 0.0585  4664.4316 626   2   65840
        3596.225830  3.9600D-30 0.0690  2980.3411 638   2   65841
        3596.230900  1.4500D-28 0.0682  1051.4827 628   2   65842
        3596.231190  3.4300D-30 0.0687  1558.2498 628   2   65843
        3596.234290  1.6200D-27 0.0581  2622.7859 628   2   65844
        3596.241150  7.6400D-28 0.0800  1370.3802 626   2   65845
        3596.242270  2.7400D-29 0.0610  3204.4009 627   2   65846
        3596.244320  1.6700D-30 0.0754  3638.9348 636   2   65847
        3596.246820  9.4300D-29 0.0811  1313.5220 626   2   65848
        3596.252200  3.5500D-30 0.0594  5387.2437 626   2   65849
        3596.252770  5.8100D-30 0.0717  2808.7117 636   2   65850
        3596.272770  6.2000D-29 0.0762  2821.8030 626   2   65851
        3596.275200  2.9900D-28 0.0603  3447.7830 626   2   65852
        3596.278960  1.3000D-22 0.0673   639.6306 636   2   65853
        3596.279870  3.8700D-30 0.0668  3858.7964 628   2   65854
        3596.289070  7.3300D-29 0.0698  1498.6464 628   2   65855
        3596.289680  2.1200D-23 0.0672   603.5033 628   2   65856
        3596.300930  6.4700D-30 0.0620  3852.9585 626   2   65857
        3596.301300  5.7600D-30 0.0638  2713.2344 628   2   65858
        3596.306030  5.0400D-29 0.0670  2635.7058 636   2   65859
        3596.309880  2.2600D-30 0.0701  4361.9917 636   2   65860
        3596.317790  1.6700D-30 0.0663  3680.8535 626   2   65861
        3596.322820  1.5200D-29 0.0690  1586.9178 638   2   65862
        3596.323000  1.1100D-30 0.0754  2633.0171 828   2   65863
        3596.326640  1.5200D-29 0.0690  1586.9189 638   2   65864
        3596.335390  7.1000D-27 0.0663  1547.9729 626   2   65865
        3596.336180  3.7900D-30 0.0734  4229.3252 636   2   65866
        3596.336860  1.8900D-30 0.0762  3628.0530 636   2   65867
        3596.339480  1.4800D-30 0.0698  2090.9475 638   2   65868
        3596.344490  4.7700D-23 0.0800  1416.2771 626   2   65869
        3596.374720  1.2200D-30 0.0643  5572.9727 626   2   65870
