GEISA09 Lines : Database Extract Results

Extraction in progress...

nbr records in this bin file :   3807997
 *****************                                                                                                  *****************
 * geisa   geisa *                                extraction of geisa2009  contents                                 * geisa   geisa *
 *      ext      *                                                                                                  *      ext      *
 * geisa   geisa *                spectral  interval (cm-1)  nu1= 2400.000000   nu2= 35000.000000                   * geisa   geisa *
 *****************                                                                                                  *****************
                                          extraction of the following molecules and isotopes

  1 Molecule(s) affect(s) :  o3

  5 Isotope(s)  affect(s) :  666, 668, 686, 667, 676

                                        (A)  wavenumber (cm-1)
                                        (B)  intensity (cm-1/molec.cm-2 at 296 k)
                                        (C)  air broadening pressure halfwidth(cm-1 atm-1 at 296 K)
                                        (D)  energy of the lower level of the transition (cm-1)
                                        (G)  identification of the isotope
                                        (I)  identification code of the molecule

 ----------------------------------------------
 | o3     ( 3)|isotopes  |   666|   668|   686|
 |number of lines   74772| 71135|  2337|  1300|
 ----------------------------------------------

 The file contains       74772 lines in the spectral range nu1= 2400.000000 and nu2=35000.000000 cm-1

      ----------------------------------------------------
      |     A      |     B     |  C   |    D     | G | I |
      ----------------------------------------------------
        3926.032960  2.9420D-25 0.0650  1363.3080 666   3   52363
        3926.036900  3.9249D-26 0.0692  1243.3013 666   3   52364
        3926.055910  1.2210D-25 0.0650  1334.5330 666   3   52365
        3926.073000  3.2500D-25 0.0650  1278.4709 666   3   52366
        3926.088870  1.7500D-25 0.0650  1446.2200 666   3   52367
        3926.101560  2.0000D-25 0.0650  1424.3400 666   3   52368
        3926.125100  6.3049D-26 0.0662  1535.1978 666   3   52369
        3926.130800  2.5666D-26 0.0745  1007.8033 666   3   52370
        3926.141200  1.1150D-25 0.0707  1197.2548 666   3   52371
        3926.204600  3.1813D-26 0.0689  1527.0664 666   3   52372
        3926.231200  2.1730D-25 0.0710   312.7110 666   3   52373
        3926.249300  4.3400D-26 0.0684  1529.0420 666   3   52374
        3926.281400  4.0481D-26 0.0750   965.4669 666   3   52375
        3926.384700  2.5071D-26 0.0693  1519.3123 666   3   52376
        3926.434330  1.9900D-25 0.0730   550.3130 666   3   52377
        3926.435550  1.2020D-25 0.0730   445.3080 666   3   52378
        3926.439450  2.1920D-25 0.0710   296.7430 666   3   52379
        3926.454300  8.4784D-25 0.0705   986.0609 666   3   52380
        3926.481690  2.2400D-25 0.0720   226.7550 666   3   52381
        3926.576900  3.4520D-25 0.0650  1311.3280 666   3   52382
        3926.586180  3.8170D-25 0.0660   907.0310 666   3   52383
        3926.623600  7.7585D-25 0.0722  1003.3897 666   3   52384
        3926.635500  2.2020D-25 0.0710   281.6160 666   3   52385
        3926.646000  1.8650D-25 0.0660   894.7770 666   3   52386
        3926.683900  7.1886D-26 0.0653  1520.9729 666   3   52387
        3926.707700  2.8933D-25 0.0711  1116.6987 666   3   52388
        3926.731930  1.1060D-25 0.0660  1513.6260 666   3   52389
        3926.794190  2.9040D-25 0.0710   166.4580 666   3   52390
        3926.802490  3.1350D-25 0.0710   142.7870 666   3   52391
        3926.819580  2.1730D-25 0.0710   267.3290 666   3   52392
        3926.847000  8.7763D-25 0.0722   983.6291 666   3   52393
        3926.884400  3.0283D-26 0.0745   841.3435 666   3   52394
        3926.972900  2.2020D-25 0.0710   453.8650 666   3   52395
        3926.973300  4.9893D-26 0.0684  1510.6396 666   3   52396
        3926.991700  2.1250D-25 0.0710   253.8830 666   3   52397
        3927.044430  2.9710D-25 0.0650  1356.1200 666   3   52398
        3927.061200  3.6926D-26 0.0690  1505.3243 666   3   52399
        3927.069820  1.4330D-25 0.0710   343.3870 666   3   52400
        3927.087400  2.1735D-26 0.0697  1498.3337 666   3   52401
        3927.096440  3.0670D-25 0.0660   903.0170 666   3   52402
        3927.152590  2.0480D-25 0.0710   241.2770 666   3   52403
        3927.154200  1.4089D-25 0.0743  1013.1462 666   3   52404
        3927.205570  1.9130D-25 0.0720   522.5580 666   3   52405
        3927.209900  8.1944D-26 0.0689  1507.5840 666   3   52406
        3927.259280  1.0100D-25 0.0720   612.8850 666   3   52407
        3927.266600  3.9289D-25 0.0710  1079.7878 666   3   52408
        3927.277100  1.8905D-25 0.0712  1145.5535 666   3   52409
        3927.277100  7.1479D-25 0.0711  1011.6137 666   3   52410
        3927.302000  1.9420D-25 0.0710   229.5120 666   3   52411
        3927.303800  2.1486D-26 0.0682  1231.5865 666   3   52412
        3927.341300  2.9291D-26 0.0694  1495.0663 666   3   52413
        3927.440190  1.7980D-25 0.0710   218.5870 666   3   52414
        3927.475000  9.7711D-26 0.0707  1183.8679 666   3   52415
        3927.480200  8.6799D-25 0.0744   982.2307 666   3   52416
        3927.486570  1.8750D-25 0.0660   931.4150 666   3   52417
        3927.514400  1.9810D-25 0.0710   384.9900 666   3   52418
        3927.521300  8.3146D-25 0.0761   969.4004 666   3   52419
        3927.542970  3.7120D-25 0.0650  1274.6620 666   3   52420
        3927.551000  5.0539D-25 0.0707  1049.9316 666   3   52421
        3927.557400  6.1520D-25 0.0706  1027.1843 666   3   52422
        3927.567140  1.6150D-25 0.0720   208.5030 666   3   52423
        3927.590820  1.4130D-25 0.0660  1470.4200 666   3   52424
        3927.642820  1.1440D-25 0.0720   584.2680 666   3   52425
        3927.664500  5.7310D-26 0.0684  1493.0725 666   3   52426
        3927.683350  1.4040D-25 0.0720   199.2590 666   3   52427
        3927.693850  2.4040D-25 0.0730   209.8940 666   3   52428
        3927.715330  3.1920D-25 0.0710   136.0640 666   3   52429
        3927.728520  1.4230D-25 0.0740   394.1160 666   3   52430
        3927.770260  2.9900D-25 0.0710   154.6880 666   3   52431
        3927.788330  1.1350D-25 0.0720   190.8560 666   3   52432
        3927.820070  2.8850D-25 0.0650  1357.3080 666   3   52433
        3927.843510  9.7120D-26 0.0660  1525.7920 666   3   52434
        3927.847410  1.4040D-25 0.0720   552.4170 666   3   52435
        3927.873000  1.9987D-26 0.0755   969.4004 666   3   52436
        3927.885100  4.2595D-26 0.0691  1484.4171 666   3   52437
        3927.918200  3.5089D-26 0.0754   883.7440 666   3   52438
        3928.034100  8.7763D-25 0.0710   965.4669 666   3   52439
        3928.045900  1.2600D-25 0.0720   556.5030 666   3   52440
        3928.111200  2.5527D-26 0.0697  1472.4172 666   3   52441
        3928.142500  2.8605D-25 0.0712  1100.8026 666   3   52442
        3928.178960  1.7600D-25 0.0660  1433.9580 666   3   52443
        3928.232400  3.2815D-26 0.0724   923.1814 666   3   52444
        3928.252800  8.2103D-25 0.0720   983.1629 666   3   52445
        3928.265200  3.4106D-26 0.0695  1471.6545 666   3   52446
        3928.316890  2.6830D-25 0.0650  1365.8650 666   3   52447
        3928.323000  6.5392D-26 0.0683  1476.3409 666   3   52448
        3928.359130  4.4420D-25 0.0660   869.6560 666   3   52449
        3928.406980  1.4040D-25 0.0720   529.5770 666   3   52450
        3928.489260  1.3650D-25 0.0710   328.2620 666   3   52451
        3928.489260  3.5870D-25 0.0650  1316.9630 666   3   52452
        3928.496090  2.0960D-25 0.0650  1404.3160 666   3   52453
        3928.513200  2.1050D-26 0.0700  1459.1868 666   3   52454
        3928.541990  2.4130D-25 0.0650  1381.5830 666   3   52455
        3928.549560  1.4620D-25 0.0740   241.8320 666   3   52456
        3928.551510  2.2980D-25 0.0720   193.9070 666   3   52457
        3928.558600  1.9908D-26 0.0717  1003.3897 666   3   52458
        3928.590700  2.0305D-26 0.0660  1565.9196 666   3   52459
        3928.597170  4.0670D-25 0.0650  1234.0850 666   3   52460
        3928.617680  3.2500D-25 0.0700   130.1820 666   3   52461
        3928.644800  1.7743D-25 0.0713  1131.3304 666   3   52462
        3928.676200  4.9248D-26 0.0691  1464.3447 666   3   52463
        3928.696900  9.5130D-25 0.0749   959.6705 666   3   52464
        3928.718020  2.2690D-25 0.0710   430.3130 666   3   52465
        3928.735350  3.0580D-25 0.0710   143.7600 666   3   52466
        3928.735600  3.9696D-25 0.0711  1063.0537 666   3   52467
        3928.750490  2.5960D-25 0.0650  1334.5330 666   3   52468
        3928.772950  1.5290D-25 0.0720   503.4970 666   3   52469
        3928.775800  8.0286D-26 0.0705  1171.3171 666   3   52470
        3928.812990  1.4620D-25 0.0680   707.1500 666   3   52471
        3928.850200  7.4775D-25 0.0710   992.3416 666   3   52472
        3928.892820  3.8750D-25 0.0650  1314.9821 666   3   52473
        3928.912110  4.1150D-25 0.0650  1294.6340 666   3   52474
        3928.927490  3.3750D-25 0.0660   865.7440 666   3   52475
        3928.948700  7.4517D-26 0.0682  1460.4449 666   3   52476
        3929.006350  1.2980D-25 0.0660  1475.0800 666   3   52477
        3929.054300  5.1661D-25 0.0707  1032.3571 666   3   52478
        3929.095400  6.3834D-25 0.0706  1008.7648 666   3   52479
        3929.100340  1.9620D-25 0.0710   365.6590 666   3   52480
        3929.102200  2.9916D-26 0.0698  1447.3350 666   3   52481
        3929.109620  1.6730D-25 0.0720   478.2590 666   3   52482
        3929.116210  1.6830D-25 0.0740   346.2320 666   3   52483
        3929.156300  3.9587D-26 0.0695  1449.0774 666   3   52484
        3929.168100  2.6064D-26 0.0758   812.9482 666   3   52485
        3929.240000  9.0632D-25 0.0730   960.8980 666   3   52486
        3929.256800  2.8069D-26 0.0727   906.0238 666   3   52487
        3929.268310  4.2690D-25 0.0650  1265.7260 666   3   52488
        3929.335400  2.4386D-26 0.0761   929.0659 666   3   52489
        3929.434600  5.6585D-26 0.0692  1445.1073 666   3   52490
        3929.443120  1.8080D-25 0.0720   453.8650 666   3   52491
        3929.541600  8.5181D-26 0.0679  1445.3846 666   3   52492
        3929.542720  4.0380D-25 0.0650  1283.6219 666   3   52493
        3929.544300  2.7682D-25 0.0714  1085.7428 666   3   52494
        3929.557370  3.6350D-25 0.0650  1311.5890 666   3   52495
        3929.571100  2.4783D-26 0.0701  1432.4319 666   3   52496
        3929.571500  9.8297D-25 0.0714   945.2129 666   3   52497
        3929.582800  2.3323D-26 0.0662  1529.5376 666   3   52498
        3929.686280  2.6630D-25 0.0720   178.7470 666   3   52499
        3929.689940  3.1060D-25 0.0710   133.6730 666   3   52500
        3929.755130  1.9520D-25 0.0710   430.3130 666   3   52501
        3929.823500  8.5876D-25 0.0719   963.9109 666   3   52502
        3929.876710  1.2880D-25 0.0710   313.9770 666   3   52503
        3929.899170  1.6730D-25 0.0660  1431.0360 666   3   52504
        3929.902100  1.3270D-25 0.0680   594.9330 666   3   52505
        3929.905270  2.1920D-25 0.0720   495.5440 666   3   52506
        3929.979500  1.6184D-25 0.0713  1117.9435 666   3   52507
        3930.003300  9.8814D-25 0.0728   943.1692 666   3   52508
        3930.014600  4.5822D-26 0.0696  1427.3350 666   3   52509
        3930.043600  5.8512D-26 0.0701  1159.6028 666   3   52510
        3930.052250  1.1350D-25 0.0670  1488.9139 666   3   52511
        3930.059330  2.0870D-25 0.0710   407.6040 666   3   52512
        3930.060500  3.4920D-26 0.0699  1423.0872 666   3   52513
        3930.086670  4.5960D-25 0.0650  1230.2419 666   3   52514
        3930.101700  9.7076D-26 0.0674  1431.1603 666   3   52515
        3930.160200  6.4618D-26 0.0692  1426.7052 666   3   52516
        3930.171600  3.9448D-25 0.0712  1047.1560 666   3   52517
        3930.235840  5.0480D-25 0.0660   833.0680 666   3   52518
        3930.240720  1.1730D-25 0.0680   625.5830 666   3   52519
        3930.293460  3.5000D-25 0.0650  1313.6379 666   3   52520
        3930.346440  2.2210D-25 0.0710   385.7380 666   3   52521
        3930.369630  1.7600D-25 0.0750   301.6710 666   3   52522
        3930.390600  7.7704D-25 0.0709   973.9071 666   3   52523
        3930.410400  2.3270D-25 0.0710   407.6040 666   3   52524
        3930.453400  1.3196D-25 0.0747   969.4004 666   3   52525
        3930.521000  2.0870D-25 0.0660  1393.7321 666   3   52526
        3930.524600  5.2366D-25 0.0708  1015.6195 666   3   52527
        3930.533690  4.6630D-25 0.0650  1253.2520 666   3   52528
        3930.544000  2.8020D-26 0.0767   892.1746 666   3   52529
        3930.546800  2.6620D-26 0.0664  1493.9250 666   3   52530
        3930.596400  2.9122D-26 0.0701  1406.5115 666   3   52531
        3930.600200  6.5402D-25 0.0706   991.1836 666   3   52532
        3930.619140  2.7690D-25 0.0720   164.4440 666   3   52533
        3930.623540  2.3460D-25 0.0710   364.7140 666   3   52534
        3930.629000  1.1031D-25 0.0665  1417.7721 666   3   52535
        3930.633790  3.1540D-25 0.0710   124.4270 666   3   52536
        3930.653320  1.9420D-25 0.0710   347.1690 666   3   52537
        3930.693200  9.6331D-25 0.0741   942.3836 666   3   52538
        3930.757570  2.1920D-25 0.0670   820.9280 666   3   52539
        3930.758300  3.2400D-25 0.0650  1323.0780 666   3   52540
        3930.764000  2.2867D-26 0.0703  1399.4204 666   3   52541
        3930.808000  9.5616D-25 0.0764   929.0659 666   3   52542
        3930.840200  5.3239D-26 0.0697  1406.4272 666   3   52543
        3930.846440  1.2310D-25 0.0680   629.9480 666   3   52544
        3930.853000  7.4358D-26 0.0692  1409.1384 666   3   52545
        3930.871580  2.5100D-25 0.0660  1363.2460 666   3   52546
        3930.883000  3.0025D-26 0.0762   850.6339 666   3   52547
        3930.886230  2.4620D-25 0.0710   344.5330 666   3   52548
        3930.913000  2.6610D-25 0.0715  1071.5193 666   3   52549
        3930.940430  2.1350D-25 0.0720   469.4560 666   3   52550
        3930.950930  2.9040D-25 0.0650  1339.6600 666   3   52551
        3930.986000  4.0699D-26 0.0699  1399.6740 666   3   52552
        3931.053960  4.4040D-25 0.0650  1272.8781 666   3   52553
        3931.075300  1.0366D-24 0.0718   926.2728 666   3   52554
        3931.106450  5.0580D-25 0.0650  1190.4771 666   3   52555
        3931.123400  1.2530D-25 0.0680  1405.2200 666   3   52556
        3931.137450  2.5670D-25 0.0710   325.1930 666   3   52557
        3931.176800  2.9539D-26 0.0723   888.8089 666   3   52558
        3931.230710  1.2120D-25 0.0710   300.5320 666   3   52559
        3931.249020  1.5190D-25 0.0660  1437.3660 666   3   52560
        3931.278300  3.2001D-26 0.0692  1148.7249 666   3   52561
        3931.280760  1.8460D-25 0.0740   205.3290 666   3   52562
        3931.281200  1.4129D-25 0.0713  1105.3929 666   3   52563
        3931.375980  2.6630D-25 0.0710   306.6960 666   3   52564
        3931.379500  8.9272D-25 0.0718   945.4119 666   3   52565
        3931.382320  3.7500D-25 0.0660   828.9920 666   3   52566
        3931.458000  3.0214D-26 0.0666  1459.0989 666   3   52567
        3931.473200  2.2469D-26 0.0770   787.6812 666   3   52568
        3931.507600  3.0373D-26 0.0771   858.7523 666   3   52569
        3931.512900  8.4972D-26 0.0693  1392.4072 666   3   52570
        3931.541990  2.9710D-25 0.0650  1243.1350 666   3   52571
        3931.567380  3.1830D-25 0.0710   116.0230 666   3   52572
        3931.574400  3.9051D-25 0.0713  1032.0950 666   3   52573
        3931.588900  3.4096D-26 0.0702  1381.4259 666   3   52574
        3931.603030  2.7400D-25 0.0710   289.0400 666   3   52575
        3931.633000  6.0924D-26 0.0698  1386.3547 666   3   52576
        3931.656010  5.2500D-25 0.0650  1221.7480 666   3   52577
        3931.656490  1.6830D-25 0.0680   642.2870 666   3   52578
        3931.658940  2.8850D-25 0.0720   150.9770 666   3   52579
        3931.689900  1.9878D-26 0.0706  1373.4517 666   3   52580
        3931.736330  1.7210D-25 0.0680   535.1030 666   3   52581
        3931.774500  1.0684D-24 0.0760   920.1042 666   3   52582
        3931.781740  2.0190D-25 0.0750   260.4470 666   3   52583
        3931.817870  2.7980D-25 0.0710   272.2260 666   3   52584
        3931.823100  2.6937D-26 0.0703  1372.6591 666   3   52585
        3931.878700  4.7222D-26 0.0700  1377.0955 666   3   52586
        3931.897600  8.0197D-25 0.0708   956.3147 666   3   52587
        3931.961700  5.2604D-25 0.0709   999.7192 666   3   52588
        3931.996340  1.5580D-25 0.0680   598.8190 666   3   52589
        3932.021240  2.8270D-25 0.0710   256.2530 666   3   52590
        3932.024170  4.4040D-25 0.0650  1267.8080 666   3   52591
        3932.071900  6.6872D-25 0.0706   974.4405 666   3   52592
        3932.090330  2.3650D-25 0.0710   385.7380 666   3   52593
        3932.140000  9.6460D-26 0.0692  1376.5117 666   3   52594
        3932.174070  1.8940D-25 0.0710   329.5200 666   3   52595
        3932.175780  1.9710D-25 0.0660  1392.4840 666   3   52596
        3932.213130  2.8460D-25 0.0710   241.1220 666   3   52597
        3932.229490  1.3080D-25 0.0670  1452.8700 666   3   52598
        3932.231930  5.6350D-25 0.0660   797.2540 666   3   52599
        3932.239700  3.1058D-26 0.0775   828.8169 666   3   52600
        3932.248600  2.4912D-25 0.0716  1058.1322 666   3   52601
        3932.270200  2.0335D-26 0.0666  1490.8119 666   3   52602
        3932.341600  9.9489D-25 0.0730   923.1814 666   3   52603
        3932.347000  3.4106D-26 0.0668  1425.0387 666   3   52604
        3932.354100  2.5845D-26 0.0724   873.1248 666   3   52605
        3932.392900  6.9950D-26 0.0698  1367.1173 666   3   52606
        3932.393550  2.8270D-25 0.0710   226.8320 666   3   52607
        3932.459720  2.2310D-25 0.0660   855.4990 666   3   52608
        3932.490480  3.1920D-25 0.0710   108.4590 666   3   52609
        3932.548600  3.9835D-26 0.0702  1357.1750 666   3   52610
        3932.549800  1.1557D-25 0.0711  1093.6790 666   3   52611
        3932.551030  1.1250D-25 0.0720   287.9270 666   3   52612
        3932.554440  1.7600D-25 0.0720   495.5170 666   3   52613
        3932.562990  2.7790D-25 0.0710   213.3840 666   3   52614
        3932.572510  1.2020D-25 0.0680   608.4690 666   3   52615
        3932.589600  5.6630D-25 0.0650  1186.6450 666   3   52616
        3932.593100  1.1021D-24 0.0724   907.4781 666   3   52617
        3932.605470  1.5870D-25 0.0680   563.9940 666   3   52618
        3932.611330  2.9620D-25 0.0720   138.3590 666   3   52619
        3932.721190  2.7020D-25 0.0710   200.7760 666   3   52620
        3932.734300  1.1001D-25 0.0691  1361.4519 666   3   52621
        3932.735840  4.2210D-25 0.0650  1270.8101 666   3   52622
        3932.738700  5.4689D-26 0.0701  1355.3519 666   3   52623
        3932.760500  2.9926D-26 0.0778   802.3755 666   3   52624
        3932.782200  2.3542D-26 0.0706  1345.8440 666   3   52625
        3932.798100  2.1040D-26 0.0779   820.8159 666   3   52626
        3932.831300  2.4710D-25 0.0660  1354.3400 666   3   52627
        3932.842040  1.0670D-25 0.0670  1477.4740 666   3   52628
        3932.844500  2.0166D-26 0.0739  1046.3223 666   3   52629
        3932.849500  3.1634D-26 0.0704  1346.7328 666   3   52630
        3932.868160  2.5870D-25 0.0710   189.0090 666   3   52631
        3932.888400  9.2648D-25 0.0716   927.8209 666   3   52632
        3932.894780  1.0580D-25 0.0680   638.9770 666   3   52633
        3932.944100  3.7879D-25 0.0714  1017.8707 666   3   52634
        3933.004390  2.4330D-25 0.0710   178.0830 666   3   52635
        3933.015620  1.9040D-25 0.0680   568.5060 666   3   52636
        3933.047700  1.0872D-24 0.0734   905.9408 666   3   52637
        3933.097900  2.7215D-26 0.0780   779.4230 666   3   52638
        3933.120000  8.0504D-26 0.0699  1348.7152 666   3   52639
        3933.129880  2.2500D-25 0.0710   167.9980 666   3   52640
        3933.168210  3.8940D-25 0.0650  1281.1270 666   3   52641
        3933.175400  3.8207D-26 0.0670  1391.7704 666   3   52642
        3933.215580  2.9810D-25 0.0660  1323.0090 666   3   52643
        3933.224610  4.0380D-25 0.0670   793.3320 666   3   52644
        3933.244630  2.0190D-25 0.0710   158.7540 666   3   52645
        3933.252440  2.2500D-25 0.0750   222.5720 666   3   52646
        3933.287200  2.3284D-26 0.0783   759.9420 666   3   52647
        3933.295700  1.2530D-25 0.0689  1347.2281 666   3   52648
        3933.327880  3.4710D-25 0.0660  1298.5710 666   3   52649
        3933.348630  1.7400D-25 0.0710   150.3500 666   3   52650
        3933.365600  5.2326D-25 0.0710   984.6560 666   3   52651
        3933.371600  8.1686D-25 0.0707   939.5609 666   3   52652
        3933.403080  3.2020D-25 0.0710   101.7360 666   3   52653
        3933.438480  1.4900D-25 0.0720   550.3130 666   3   52654
        3933.439210  1.7790D-25 0.0720   444.1590 666   3   52655
        3933.442140  1.4130D-25 0.0710   142.7870 666   3   52656
        3933.457760  2.1060D-25 0.0700   478.4390 666   3   52657
        3933.460210  1.7690D-25 0.0670  1400.4850 666   3   52658
        3933.470900  2.2777D-26 0.0668  1455.7332 666   3   52659
        3933.472900  5.3270D-25 0.0650  1228.4990 666   3   52660
        3933.475600  4.6368D-26 0.0703  1333.7593 666   3   52661
        3933.510400  6.7398D-25 0.0706   958.5354 666   3   52662
        3933.521480  1.0380D-25 0.0660   951.9720 666   3   52663
        3933.525150  1.0190D-25 0.0710   136.0640 666   3   52664
        3933.533940  1.3170D-25 0.0720   579.0610 666   3   52665
        3933.551100  2.2628D-25 0.0716  1045.5815 666   3   52666
        3933.565700  6.3188D-26 0.0702  1334.4435 666   3   52667
        3933.590500  2.1437D-26 0.0735  1094.0035 666   3   52668
        3933.596440  6.2210D-25 0.0650  1147.6479 666   3   52669
        3933.603520  3.0380D-25 0.0720   126.5820 666   3   52670
        3933.650800  1.1617D-25 0.0749   929.0659 666   3   52671
        3933.659670  1.8370D-25 0.0710   312.7110 666   3   52672
        3933.727050  2.3850D-25 0.0710   364.7140 666   3   52673
        3933.768000  1.0416D-24 0.0737   906.0238 666   3   52674
        3933.785300  8.4099D-26 0.0708  1082.8011 666   3   52675
        3933.789200  2.5379D-26 0.0768   820.8159 666   3   52676
        3933.792240  2.2120D-25 0.0740   172.2970 666   3   52677
        3933.814200  9.2042D-26 0.0700  1331.1486 666   3   52678
        3933.824100  1.4308D-25 0.0685  1333.8405 666   3   52679
        3933.837650  1.0290D-25 0.0720   276.1630 666   3   52680
        3933.842000  2.7672D-26 0.0706  1319.0726 666   3   52681
        3933.843100  3.7045D-26 0.0704  1321.6420 666   3   52682
        3933.925290  5.8650D-25 0.0650  1223.2000 666   3   52683
        3933.929700  2.5458D-26 0.0670  1421.8824 666   3   52684
        3933.950800  1.0594D-24 0.0766   892.1746 666   3   52685
        3933.990800  4.2546D-26 0.0673  1359.2627 666   3   52686
        3934.003500  2.5110D-26 0.0722   857.7878 666   3   52687
        3934.028320  6.2690D-25 0.0650  1204.3420 666   3   52688
        3934.034900  1.1498D-24 0.0726   890.2270 666   3   52689
        3934.137450  2.2690D-25 0.0680   538.9380 666   3   52690
        3934.152400  2.2042D-26 0.0729  1144.9772 666   3   52691
        3934.157470  1.6150D-25 0.0730   522.5580 666   3   52692
        3934.264400  1.7790D-25 0.0720   495.5440 666   3   52693
        3934.280600  3.6181D-25 0.0715  1004.4830 666   3   52694
        3934.281250  6.2020D-25 0.0670   762.2310 666   3   52695
        3934.305180  3.2210D-25 0.0710    95.8540 666   3   52696
        3934.316890  2.7120D-25 0.0650  1243.1350 666   3   52697
        3934.319700  1.6274D-25 0.0677  1321.2889 666   3   52698
        3934.328120  6.4520D-25 0.0650  1177.5439 666   3   52699
        3934.360000  7.2829D-26 0.0702  1314.3702 666   3   52700
        3934.369700  5.3835D-26 0.0704  1311.1787 666   3   52701
        3934.373800  9.4971D-25 0.0715   911.0293 666   3   52702
        3934.375490  1.5100D-25 0.0670  1417.6591 666   3   52703
        3934.420900  2.3080D-25 0.0660  1354.7660 666   3   52704
        3934.427980  1.9130D-25 0.0720   580.7640 666   3   52705
        3934.446500  2.4237D-26 0.0789   794.3275 666   3   52706
        3934.470460  5.3270D-25 0.0650  1224.9420 666   3   52707
        3934.475500  1.0535D-25 0.0700  1314.4176 666   3   52708
        3934.487700  2.1884D-26 0.0721  1199.2256 666   3   52709
        3934.500000  5.9330D-25 0.0650  1195.2180 666   3   52710
        3934.522950  2.3170D-25 0.0720   419.7500 666   3   52711
        3934.554690  3.0870D-25 0.0720   115.6490 666   3   52712
        3934.560100  2.0920D-26 0.0687  1256.7306 666   3   52713
        3934.567400  2.2767D-26 0.0710  1298.5199 666   3   52714
        3934.687500  2.5190D-25 0.0670   750.2630 666   3   52715
        3934.733800  4.7064D-26 0.0676  1327.5551 666   3   52716
        3934.736400  5.1492D-25 0.0711   970.4299 666   3   52717
        3934.743600  1.1736D-24 0.0769   883.7440 666   3   52718
        3934.761720  1.9330D-25 0.0720   469.4560 666   3   52719
        3934.782300  1.8518D-25 0.0670  1309.5736 666   3   52720
        3934.792480  2.4810D-25 0.0750   188.0550 666   3   52721
        3934.804000  4.3221D-26 0.0705  1297.3866 666   3   52722
        3934.812300  8.3026D-25 0.0706   923.6474 666   3   52723
        3934.820500  1.9709D-25 0.0717  1033.8676 666   3   52724
        3934.820560  1.8850D-25 0.0720   444.1590 666   3   52725
        3934.869100  3.2527D-26 0.0706  1293.1375 666   3   52726
        3934.915700  6.7289D-25 0.0706   943.4683 666   3   52727
        3934.922360  1.2120D-25 0.0680  1443.9310 666   3   52728
        3934.984130  2.0290D-25 0.0700   505.5070 666   3   52729
        3934.987600  4.6081D-26 0.0700  1072.7601 666   3   52730
        3935.073240  2.4810D-25 0.0710   424.9520 666   3   52731
        3935.086180  2.6440D-25 0.0660   510.2030 666   3   52732
        3935.088870  6.9230D-25 0.0650  1143.7700 666   3   52733
        3935.104000  1.2064D-25 0.0701  1298.5225 666   3   52734
        3935.110110  2.9040D-25 0.0660  1315.7810 666   3   52735
        3935.115230  1.7690D-25 0.0710   296.7430 666   3   52736
        3935.121300  8.3781D-26 0.0703  1295.1324 666   3   52737
        3935.146000  5.0770D-25 0.0650  1228.8170 666   3   52738
        3935.193300  2.8069D-26 0.0673  1388.2683 666   3   52739
        3935.197020  3.2500D-25 0.0700    90.8120 666   3   52740
        3935.230900  6.2334D-26 0.0704  1289.4333 666   3   52741
        3935.242400  2.1784D-26 0.0722   843.6604 666   3   52742
        3935.314200  1.0644D-24 0.0731   888.8089 666   3   52743
        3935.325680  6.4420D-25 0.0650  1165.5090 666   3   52744
        3935.340090  2.3940D-25 0.0710   344.5330 666   3   52745
        3935.341800  2.2600D-25 0.0720   419.7500 666   3   52746
        3935.390380  9.7120D-26 0.0680   582.6060 666   3   52747
        3935.402900  3.0899D-26 0.0676  1356.0759 666   3   52748
        3935.477800  5.1631D-26 0.0678  1296.5992 666   3   52749
        3935.500490  2.3750D-25 0.0720   396.1570 666   3   52750
        3935.505400  1.2044D-24 0.0737   872.8549 666   3   52751
        3935.514400  3.1250D-25 0.0720   105.5580 666   3   52752
        3935.527590  3.5290D-25 0.0660  1283.6050 666   3   52753
        3935.546390  4.6630D-25 0.0660  1240.0129 666   3   52754
        3935.584000  3.3679D-25 0.0717   991.9319 666   3   52755
        3935.627300  2.6808D-26 0.0709  1271.7330 666   3   52756
        3935.640140  2.0580D-25 0.0670  1364.4380 666   3   52757
        3935.673100  4.1350D-25 0.0660  1258.3170 666   3   52758
        3935.699500  1.3712D-25 0.0700  1283.4630 666   3   52759
        3935.732000  5.0360D-26 0.0705  1273.9668 666   3   52760
        3935.818800  9.6619D-25 0.0714   895.1097 666   3   52761
        3935.832280  4.4620D-25 0.0670   758.0790 666   3   52762
        3935.849800  9.6361D-26 0.0704  1276.7300 666   3   52763
        3935.863500  3.8038D-26 0.0706  1268.0387 666   3   52764
        3935.865400  2.6689D-26 0.0798   771.2002 666   3   52765
        3935.892820  2.5960D-25 0.0720   373.4310 666   3   52766
        3935.950930  1.0380D-25 0.0680   642.2870 666   3   52767
        3935.951420  6.4710D-25 0.0650  1185.9010 666   3   52768
        3935.974800  1.1627D-24 0.0740   871.9601 666   3   52769
        3936.056700  1.6115D-25 0.0716  1022.9900 666   3   52770
        3936.059300  7.2075D-26 0.0705  1268.5234 666   3   52771
        3936.065190  7.6150D-25 0.0650  1105.5959 666   3   52772
        3936.073900  4.9605D-25 0.0712   957.0408 666   3   52773
        3936.090090  2.7310D-25 0.0720   351.5360 666   3   52774
        3936.117100  2.0533D-26 0.0716  1257.5247 666   3   52775
